x,y,z
36.4497474683058,36.4497474683058,14
36.4497474683058,36.4497474683058,14.5
36.4497474683058,36.4497474683058,14.5
36.4497474683058,36.4497474683058,15
36.4497474683058,36.4497474683058,15
36.0961940777126,36.0961940777126,15
36.0961940777126,36.0961940777126,15
35.7426406871193,35.7426406871193,15.5
35.7426406871193,35.7426406871193,15.5
35.389087296526,35.389087296526,16
35.389087296526,35.389087296526,16
35.389087296526,35.389087296526,16.5
35.389087296526,35.389087296526,16.5
35.0355339059327,35.0355339059327,16.5
35.0355339059327,35.0355339059327,16.5
34.6819805153395,34.6819805153395,17
34.6819805153395,34.6819805153395,17
34.3284271247462,34.3284271247462,17
34.3284271247462,34.3284271247462,17
33.9748737341529,33.9748737341529,17
33.9748737341529,33.9748737341529,17
33.6213203435596,33.6213203435596,17
33.6213203435596,33.6213203435596,17
33.2677669529664,33.2677669529664,17
33.2677669529664,33.2677669529664,17
32.9142135623731,32.9142135623731,16.5
32.9142135623731,32.9142135623731,16.5
32.5606601717798,32.5606601717798,16.5
32.5606601717798,32.5606601717798,16.5
32.2071067811865,32.2071067811865,16
32.2071067811865,32.2071067811865,16
31.8535533905933,31.8535533905933,16
31.8535533905933,31.8535533905933,16
31.5,31.5,16
31.5,31.5,16
31.1464466094067,31.1464466094067,15.5
31.1464466094067,31.1464466094067,15.5
30.7928932188135,30.7928932188135,15.5
30.7928932188135,30.7928932188135,15.5
30.4393398282202,30.4393398282202,15.5
30.4393398282202,30.4393398282202,15.5
30.0857864376269,30.0857864376269,15.5
30.0857864376269,30.0857864376269,15.5
29.7322330470336,29.7322330470336,15
29.7322330470336,29.7322330470336,15
29.3786796564404,29.3786796564404,15
29.3786796564404,29.3786796564404,15
29.0251262658471,29.0251262658471,15
29.0251262658471,29.0251262658471,15
28.6715728752538,28.6715728752538,14.5
28.6715728752538,28.6715728752538,14.5
28.3180194846605,28.3180194846605,14
28.3180194846605,28.3180194846605,14
27.9644660940673,27.9644660940673,13.5
27.9644660940673,27.9644660940673,13.5
27.610912703474,27.610912703474,13
27.610912703474,27.610912703474,13
27.610912703474,27.610912703474,12.5
27.610912703474,27.610912703474,12.5
27.610912703474,27.610912703474,12
27.610912703474,27.610912703474,12
27.2573593128807,27.2573593128807,11.5
27.2573593128807,27.2573593128807,11.5
27.2573593128807,27.2573593128807,11
27.2573593128807,27.2573593128807,11
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.9038059222874,26.9038059222874,10.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
27.0504065309378,28.2671811123914,7
27.0504065309378,28.2671811123914,7
27.0504065309378,28.2671811123914,6.5
27.0504065309378,28.2671811123914,6.5
27.0504065309378,28.2671811123914,6
27.0504065309378,28.2671811123914,6
27.4549150281253,28.5610737385376,5.5
27.4549150281253,28.5610737385376,5.5
27.8594235253127,28.8549663646839,5
27.8594235253127,28.8549663646839,5
28.2639320225002,29.1488589908301,5
28.2639320225002,29.1488589908301,5
28.6684405196877,29.4427516169763,4.5
28.6684405196877,29.4427516169763,4.5
29.0729490168752,29.7366442431226,4
29.0729490168752,29.7366442431226,4
29.4774575140626,30.0305368692688,4
29.4774575140626,30.0305368692688,4
29.8819660112501,30.3244294954151,3.5
29.8819660112501,30.3244294954151,3.5
30.2864745084376,30.6183221215613,3.5
30.2864745084376,30.6183221215613,3.5
30.6909830056251,30.9122147477075,3
30.6909830056251,30.9122147477075,3
31.0954915028125,31.2061073738538,3
31.0954915028125,31.2061073738538,3
31.5,31.5,3
31.5,31.5,3
31.9045084971875,31.7938926261462,2.5
31.9045084971875,31.7938926261462,2.5
32.309016994375,32.0877852522925,3
32.309016994375,32.0877852522925,3
32.7135254915624,32.3816778784387,3
32.7135254915624,32.3816778784387,3
33.1180339887499,32.6755705045849,3
33.1180339887499,32.6755705045849,3
33.5225424859374,32.9694631307312,3
33.5225424859374,32.9694631307312,3
33.9270509831248,33.2633557568774,3.5
33.9270509831248,33.2633557568774,3.5
34.3315594803123,33.5572483830237,3.5
34.3315594803123,33.5572483830237,3.5
34.7360679774998,33.8511410091699,4
34.7360679774998,33.8511410091699,4
35.1405764746873,34.1450336353161,4
35.1405764746873,34.1450336353161,4
35.5450849718747,34.4389262614624,4.5
35.5450849718747,34.4389262614624,4.5
35.9495934690622,34.7328188876086,5
35.9495934690622,34.7328188876086,5
35.9495934690622,34.7328188876086,5.5
35.9495934690622,34.7328188876086,5.5
35.9495934690622,34.7328188876086,6
35.9495934690622,34.7328188876086,6
35.9495934690622,34.7328188876086,6.5
35.9495934690622,34.7328188876086,6.5
36.3541019662497,35.0267115137548,7
36.3541019662497,35.0267115137548,7
36.3541019662497,35.0267115137548,7.5
36.3541019662497,35.0267115137548,7.5
36.3541019662497,35.0267115137548,8
36.3541019662497,35.0267115137548,8
36.7586104634372,35.3206041399011,8.5
36.7586104634372,35.3206041399011,8.5
36.7586104634372,35.3206041399011,9
36.7586104634372,35.3206041399011,9
37.1631189606246,35.6144967660473,9.5
37.1631189606246,35.6144967660473,9.5
37.1631189606246,35.6144967660473,10
37.1631189606246,35.6144967660473,10
37.1631189606246,35.6144967660473,10.5
37.1631189606246,35.6144967660473,10.5
37.1631189606246,35.6144967660473,11
37.1631189606246,35.6144967660473,11
37.1631189606246,35.6144967660473,11.5
37.1631189606246,35.6144967660473,11.5
37.1631189606246,35.6144967660473,12
37.1631189606246,35.6144967660473,12
37.1631189606246,35.6144967660473,12.5
37.1631189606246,35.6144967660473,12.5
37.1631189606246,35.6144967660473,13
37.1631189606246,35.6144967660473,13
37.1631189606246,35.6144967660473,13.5
37.1631189606246,35.6144967660473,13.5
37.1631189606246,35.6144967660473,14
37.1631189606246,35.6144967660473,14
36.7586104634372,35.3206041399011,14.5
36.7586104634372,35.3206041399011,14.5
36.7586104634372,35.3206041399011,15
36.7586104634372,35.3206041399011,15
36.3541019662497,35.0267115137548,15.5
36.3541019662497,35.0267115137548,15.5
35.9495934690622,34.7328188876086,16
35.9495934690622,34.7328188876086,16
35.5450849718747,34.4389262614624,16.5
35.5450849718747,34.4389262614624,16.5
35.1405764746873,34.1450336353161,16.5
35.1405764746873,34.1450336353161,16.5
34.7360679774998,33.8511410091699,16.5
34.7360679774998,33.8511410091699,16.5
34.3315594803123,33.5572483830237,17
34.3315594803123,33.5572483830237,17
33.9270509831248,33.2633557568774,17
33.9270509831248,33.2633557568774,17
33.5225424859374,32.9694631307312,17
33.5225424859374,32.9694631307312,17
33.1180339887499,32.6755705045849,16.5
33.1180339887499,32.6755705045849,16.5
32.7135254915624,32.3816778784387,16.5
32.7135254915624,32.3816778784387,16.5
32.309016994375,32.0877852522925,16
32.309016994375,32.0877852522925,16
31.9045084971875,31.7938926261462,16
31.9045084971875,31.7938926261462,16
31.5,31.5,15.5
31.5,31.5,15.5
31.0954915028125,31.2061073738538,15.5
31.0954915028125,31.2061073738538,15.5
30.6909830056251,30.9122147477075,15.5
30.6909830056251,30.9122147477075,15.5
30.2864745084376,30.6183221215613,15
30.2864745084376,30.6183221215613,15
29.8819660112501,30.3244294954151,15
29.8819660112501,30.3244294954151,15
29.4774575140626,30.0305368692688,15
29.4774575140626,30.0305368692688,15
29.0729490168752,29.7366442431226,14.5
29.0729490168752,29.7366442431226,14.5
28.6684405196877,29.4427516169763,14.5
28.6684405196877,29.4427516169763,14.5
28.2639320225002,29.1488589908301,14
28.2639320225002,29.1488589908301,14
27.8594235253127,28.8549663646839,14
27.8594235253127,28.8549663646839,14
27.4549150281253,28.5610737385376,13.5
27.4549150281253,28.5610737385376,13.5
27.0504065309378,28.2671811123914,13
27.0504065309378,28.2671811123914,13
27.4549150281253,28.5610737385376,12.5
27.4549150281253,28.5610737385376,12.5
27.0504065309378,28.2671811123914,12
27.0504065309378,28.2671811123914,12
27.0504065309378,28.2671811123914,11.5
27.0504065309378,28.2671811123914,11.5
27.0504065309378,28.2671811123914,11
27.0504065309378,28.2671811123914,11
27.0504065309378,28.2671811123914,10.5
27.0504065309378,28.2671811123914,10.5
26.6458980337503,27.9732884862452,10
26.6458980337503,27.9732884862452,10
26.6458980337503,27.9732884862452,9.5
26.6458980337503,27.9732884862452,9.5
26.6458980337503,27.9732884862452,9
26.6458980337503,27.9732884862452,9
26.6458980337503,27.9732884862452,8.5
26.6458980337503,27.9732884862452,8.5
26.6458980337503,27.9732884862452,8
26.6458980337503,27.9732884862452,8
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.6458980337503,27.9732884862452,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.599464116964,29.0030522514325,7
26.599464116964,29.0030522514325,7
26.599464116964,29.0030522514325,6.5
26.599464116964,29.0030522514325,6.5
27.0449673790582,29.2300475013023,6
27.0449673790582,29.2300475013023,6
27.4904706411523,29.457042751172,5.5
27.4904706411523,29.457042751172,5.5
27.4904706411523,29.457042751172,5
27.4904706411523,29.457042751172,5
27.9359739032465,29.6840380010418,5
27.9359739032465,29.6840380010418,5
28.3814771653407,29.9110332509116,4.5
28.3814771653407,29.9110332509116,4.5
28.8269804274349,30.1380285007814,4
28.8269804274349,30.1380285007814,4
29.2724836895291,30.3650237506511,4
29.2724836895291,30.3650237506511,4
29.7179869516233,30.5920190005209,3.5
29.7179869516233,30.5920190005209,3.5
30.1634902137174,30.8190142503907,3.5
30.1634902137174,30.8190142503907,3.5
30.6089934758116,31.0460095002605,3
30.6089934758116,31.0460095002605,3
31.0544967379058,31.2730047501302,3
31.0544967379058,31.2730047501302,3
31.5,31.5,3
31.5,31.5,3
31.9455032620942,31.7269952498698,3
31.9455032620942,31.7269952498698,3
32.3910065241884,31.9539904997395,3
32.3910065241884,31.9539904997395,3
32.8365097862826,32.1809857496093,3
32.8365097862826,32.1809857496093,3
33.2820130483767,32.4079809994791,3
33.2820130483767,32.4079809994791,3
33.7275163104709,32.6349762493489,3.5
33.7275163104709,32.6349762493489,3.5
34.1730195725651,32.8619714992186,3.5
34.1730195725651,32.8619714992186,3.5
34.6185228346593,33.0889667490884,4
34.6185228346593,33.0889667490884,4
35.0640260967535,33.3159619989582,4
35.0640260967535,33.3159619989582,4
35.5095293588477,33.542957248828,4.5
35.5095293588477,33.542957248828,4.5
35.9550326209418,33.7699524986977,4.5
35.9550326209418,33.7699524986977,4.5
35.9550326209418,33.7699524986977,5
35.9550326209418,33.7699524986977,5
36.400535883036,33.9969477485675,5.5
36.400535883036,33.9969477485675,5.5
36.400535883036,33.9969477485675,6
36.400535883036,33.9969477485675,6
36.400535883036,33.9969477485675,6.5
36.400535883036,33.9969477485675,6.5
36.400535883036,33.9969477485675,7
36.400535883036,33.9969477485675,7
36.8460391451302,34.2239429984373,7.5
36.8460391451302,34.2239429984373,7.5
36.8460391451302,34.2239429984373,8
36.8460391451302,34.2239429984373,8
37.2915424072244,34.4509382483071,8.5
37.2915424072244,34.4509382483071,8.5
37.7370456693186,34.6779334981768,9
37.7370456693186,34.6779334981768,9
37.7370456693186,34.6779334981768,9.5
37.7370456693186,34.6779334981768,9.5
37.7370456693186,34.6779334981768,10
37.7370456693186,34.6779334981768,10
37.7370456693186,34.6779334981768,10.5
37.7370456693186,34.6779334981768,10.5
37.7370456693186,34.6779334981768,11
37.7370456693186,34.6779334981768,11
37.7370456693186,34.6779334981768,11.5
37.7370456693186,34.6779334981768,11.5
37.7370456693186,34.6779334981768,12
37.7370456693186,34.6779334981768,12
37.7370456693186,34.6779334981768,12.5
37.7370456693186,34.6779334981768,12.5
37.2915424072244,34.4509382483071,13
37.2915424072244,34.4509382483071,13
37.2915424072244,34.4509382483071,13.5
37.2915424072244,34.4509382483071,13.5
37.2915424072244,34.4509382483071,14
37.2915424072244,34.4509382483071,14
37.2915424072244,34.4509382483071,14.5
37.2915424072244,34.4509382483071,14.5
36.8460391451302,34.2239429984373,15
36.8460391451302,34.2239429984373,15
36.8460391451302,34.2239429984373,15.5
36.8460391451302,34.2239429984373,15.5
36.8460391451302,34.2239429984373,16
36.8460391451302,34.2239429984373,16
36.400535883036,33.9969477485675,16.5
36.400535883036,33.9969477485675,16.5
35.9550326209418,33.7699524986977,16.5
35.9550326209418,33.7699524986977,16.5
35.5095293588477,33.542957248828,16.5
35.5095293588477,33.542957248828,16.5
35.0640260967535,33.3159619989582,16.5
35.0640260967535,33.3159619989582,16.5
34.6185228346593,33.0889667490884,16.5
34.6185228346593,33.0889667490884,16.5
34.1730195725651,32.8619714992186,16.5
34.1730195725651,32.8619714992186,16.5
33.7275163104709,32.6349762493489,16
33.7275163104709,32.6349762493489,16
33.2820130483767,32.4079809994791,16
33.2820130483767,32.4079809994791,16
32.8365097862826,32.1809857496093,16
32.8365097862826,32.1809857496093,16
32.3910065241884,31.9539904997395,15.5
32.3910065241884,31.9539904997395,15.5
31.9455032620942,31.7269952498698,15.5
31.9455032620942,31.7269952498698,15.5
31.5,31.5,15.5
31.5,31.5,15.5
31.0544967379058,31.2730047501302,15
31.0544967379058,31.2730047501302,15
30.6089934758116,31.0460095002605,15
30.6089934758116,31.0460095002605,15
30.1634902137174,30.8190142503907,15
30.1634902137174,30.8190142503907,15
29.7179869516233,30.5920190005209,14.5
29.7179869516233,30.5920190005209,14.5
29.2724836895291,30.3650237506511,14.5
29.2724836895291,30.3650237506511,14.5
28.8269804274349,30.1380285007814,14.5
28.8269804274349,30.1380285007814,14.5
28.3814771653407,29.9110332509116,14
28.3814771653407,29.9110332509116,14
27.9359739032465,29.6840380010418,14
27.9359739032465,29.6840380010418,14
27.4904706411523,29.457042751172,14
27.4904706411523,29.457042751172,14
27.0449673790582,29.2300475013023,13.5
27.0449673790582,29.2300475013023,13.5
26.599464116964,29.0030522514325,13
26.599464116964,29.0030522514325,13
26.599464116964,29.0030522514325,12.5
26.599464116964,29.0030522514325,12.5
27.0449673790582,29.2300475013023,12
27.0449673790582,29.2300475013023,12
26.599464116964,29.0030522514325,11.5
26.599464116964,29.0030522514325,11.5
26.599464116964,29.0030522514325,11
26.599464116964,29.0030522514325,11
26.599464116964,29.0030522514325,10.5
26.599464116964,29.0030522514325,10.5
26.1539608548698,28.7760570015627,10
26.1539608548698,28.7760570015627,10
26.1539608548698,28.7760570015627,9.5
26.1539608548698,28.7760570015627,9.5
26.1539608548698,28.7760570015627,9
26.1539608548698,28.7760570015627,9
26.1539608548698,28.7760570015627,8.5
26.1539608548698,28.7760570015627,8.5
26.1539608548698,28.7760570015627,8
26.1539608548698,28.7760570015627,8
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.1539608548698,28.7760570015627,7.5
26.2691891603767,29.8004065309378,6.5
26.2691891603767,29.8004065309378,6.5
26.7447174185242,29.9549150281253,6
26.7447174185242,29.9549150281253,6
26.7447174185242,29.9549150281253,5.5
26.7447174185242,29.9549150281253,5.5
27.2202456766718,30.1094235253127,5
27.2202456766718,30.1094235253127,5
27.6957739348194,30.2639320225002,4.5
27.6957739348194,30.2639320225002,4.5
28.171302192967,30.4184405196877,4.5
28.171302192967,30.4184405196877,4.5
28.6468304511145,30.5729490168752,4
28.6468304511145,30.5729490168752,4
29.1223587092621,30.7274575140626,4
29.1223587092621,30.7274575140626,4
29.5978869674097,30.8819660112501,3.5
29.5978869674097,30.8819660112501,3.5
30.0734152255573,31.0364745084376,3.5
30.0734152255573,31.0364745084376,3.5
30.5489434837048,31.1909830056251,3
30.5489434837048,31.1909830056251,3
31.0244717418524,31.3454915028125,3
31.0244717418524,31.3454915028125,3
31.5,31.5,3
31.5,31.5,3
31.9755282581476,31.6545084971875,3
31.9755282581476,31.6545084971875,3
32.4510565162952,31.8090169943749,3
32.4510565162952,31.8090169943749,3
32.9265847744427,31.9635254915624,3
32.9265847744427,31.9635254915624,3
33.4021130325903,32.1180339887499,3.5
33.4021130325903,32.1180339887499,3.5
33.8776412907379,32.2725424859374,3.5
33.8776412907379,32.2725424859374,3.5
34.3531695488855,32.4270509831248,4
34.3531695488855,32.4270509831248,4
34.828697807033,32.5815594803123,4
34.828697807033,32.5815594803123,4
35.3042260651806,32.7360679774998,4.5
35.3042260651806,32.7360679774998,4.5
35.7797543233282,32.8905764746873,4.5
35.7797543233282,32.8905764746873,4.5
36.2552825814758,33.0450849718747,4.5
36.2552825814758,33.0450849718747,4.5
36.2552825814758,33.0450849718747,5
